student_id,name,age,department,gpa
78838,Student_78838,26,Dept_3,6.5
78839,Student_78839,27,Dept_4,7.0
78840,Student_78840,18,Dept_0,5.0
78841,Student_78841,19,Dept_1,5.5
78842,Student_78842,20,Dept_2,6.0
78843,Student_78843,21,Dept_3,6.5
78844,Student_78844,22,Dept_4,7.0
78845,Student_78845,23,Dept_0,5.0
78846,Student_78846,24,Dept_1,5.5
78847,Student_78847,25,Dept_2,6.0
78848,Student_78848,26,Dept_3,6.5
78849,Student_78849,27,Dept_4,7.0
78850,Student_78850,18,Dept_0,5.0
78851,Student_78851,19,Dept_1,5.5
78852,Student_78852,20,Dept_2,6.0
78853,Student_78853,21,Dept_3,6.5
78854,Student_78854,22,Dept_4,7.0
78855,Student_78855,23,Dept_0,5.0
78856,Student_78856,24,Dept_1,5.5
78857,Student_78857,25,Dept_2,6.0
78858,Student_78858,26,Dept_3,6.5
78859,Student_78859,27,Dept_4,7.0
78860,Student_78860,18,Dept_0,5.0
78861,Student_78861,19,Dept_1,5.5
78862,Student_78862,20,Dept_2,6.0
78863,Student_78863,21,Dept_3,6.5
78864,Student_78864,22,Dept_4,7.0
78865,Student_78865,23,Dept_0,5.0
78866,Student_78866,24,Dept_1,5.5
78867,Student_78867,25,Dept_2,6.0
78868,Student_78868,26,Dept_3,6.5
78869,Student_78869,27,Dept_4,7.0
78870,Student_78870,18,Dept_0,5.0
78871,Student_78871,19,Dept_1,5.5
78872,Student_78872,20,Dept_2,6.0
78873,Student_78873,21,Dept_3,6.5
78874,Student_78874,22,Dept_4,7.0
78875,Student_78875,23,Dept_0,5.0
78876,Student_78876,24,Dept_1,5.5
78877,Student_78877,25,Dept_2,6.0
78878,Student_78878,26,Dept_3,6.5
78879,Student_78879,27,Dept_4,7.0
78880,Student_78880,18,Dept_0,5.0
78881,Student_78881,19,Dept_1,5.5
78882,Student_78882,20,Dept_2,6.0
78883,Student_78883,21,Dept_3,6.5
78884,Student_78884,22,Dept_4,7.0
78885,Student_78885,23,Dept_0,5.0
78886,Student_78886,24,Dept_1,5.5
78887,Student_78887,25,Dept_2,6.0
78888,Student_78888,26,Dept_3,6.5
78889,Student_78889,27,Dept_4,7.0
78890,Student_78890,18,Dept_0,5.0
78891,Student_78891,19,Dept_1,5.5
78892,Student_78892,20,Dept_2,6.0
78893,Student_78893,21,Dept_3,6.5
78894,Student_78894,22,Dept_4,7.0
78895,Student_78895,23,Dept_0,5.0
78896,Student_78896,24,Dept_1,5.5
78897,Student_78897,25,Dept_2,6.0
78898,Student_78898,26,Dept_3,6.5
78899,Student_78899,27,Dept_4,7.0
78900,Student_78900,18,Dept_0,5.0
78901,Student_78901,19,Dept_1,5.5
78902,Student_78902,20,Dept_2,6.0
78903,Student_78903,21,Dept_3,6.5
78904,Student_78904,22,Dept_4,7.0
78905,Student_78905,23,Dept_0,5.0
78906,Student_78906,24,Dept_1,5.5
78907,Student_78907,25,Dept_2,6.0
78908,Student_78908,26,Dept_3,6.5
78909,Student_78909,27,Dept_4,7.0
78910,Student_78910,18,Dept_0,5.0
78911,Student_78911,19,Dept_1,5.5
78912,Student_78912,20,Dept_2,6.0
78913,Student_78913,21,Dept_3,6.5
78914,Student_78914,22,Dept_4,7.0
78915,Student_78915,23,Dept_0,5.0
78916,Student_78916,24,Dept_1,5.5
78917,Student_78917,25,Dept_2,6.0
78918,Student_78918,26,Dept_3,6.5
78919,Student_78919,27,Dept_4,7.0
78920,Student_78920,18,Dept_0,5.0
78921,Student_78921,19,Dept_1,5.5
78922,Student_78922,20,Dept_2,6.0
78923,Student_78923,21,Dept_3,6.5
78924,Student_78924,22,Dept_4,7.0
78925,Student_78925,23,Dept_0,5.0
78926,Student_78926,24,Dept_1,5.5
78927,Student_78927,25,Dept_2,6.0
78928,Student_78928,26,Dept_3,6.5
78929,Student_78929,27,Dept_4,7.0
78930,Student_78930,18,Dept_0,5.0
78931,Student_78931,19,Dept_1,5.5
78932,Student_78932,20,Dept_2,6.0
78933,Student_78933,21,Dept_3,6.5
78934,Student_78934,22,Dept_4,7.0
78935,Student_78935,23,Dept_0,5.0
78936,Student_78936,24,Dept_1,5.5
78937,Student_78937,25,Dept_2,6.0
78938,Student_78938,26,Dept_3,6.5
78939,Student_78939,27,Dept_4,7.0
78940,Student_78940,18,Dept_0,5.0
78941,Student_78941,19,Dept_1,5.5
78942,Student_78942,20,Dept_2,6.0
78943,Student_78943,21,Dept_3,6.5
78944,Student_78944,22,Dept_4,7.0
78945,Student_78945,23,Dept_0,5.0
78946,Student_78946,24,Dept_1,5.5
78947,Student_78947,25,Dept_2,6.0
78948,Student_78948,26,Dept_3,6.5
78949,Student_78949,27,Dept_4,7.0
78950,Student_78950,18,Dept_0,5.0
78951,Student_78951,19,Dept_1,5.5
78952,Student_78952,20,Dept_2,6.0
78953,Student_78953,21,Dept_3,6.5
78954,Student_78954,22,Dept_4,7.0
78955,Student_78955,23,Dept_0,5.0
78956,Student_78956,24,Dept_1,5.5
78957,Student_78957,25,Dept_2,6.0
78958,Student_78958,26,Dept_3,6.5
78959,Student_78959,27,Dept_4,7.0
78960,Student_78960,18,Dept_0,5.0
78961,Student_78961,19,Dept_1,5.5
78962,Student_78962,20,Dept_2,6.0
78963,Student_78963,21,Dept_3,6.5
78964,Student_78964,22,Dept_4,7.0
78965,Student_78965,23,Dept_0,5.0
78966,Student_78966,24,Dept_1,5.5
78967,Student_78967,25,Dept_2,6.0
78968,Student_78968,26,Dept_3,6.5
78969,Student_78969,27,Dept_4,7.0
78970,Student_78970,18,Dept_0,5.0
78971,Student_78971,19,Dept_1,5.5
78972,Student_78972,20,Dept_2,6.0
78973,Student_78973,21,Dept_3,6.5
78974,Student_78974,22,Dept_4,7.0
78975,Student_78975,23,Dept_0,5.0
78976,Student_78976,24,Dept_1,5.5
78977,Student_78977,25,Dept_2,6.0
78978,Student_78978,26,Dept_3,6.5
78979,Student_78979,27,Dept_4,7.0
78980,Student_78980,18,Dept_0,5.0
78981,Student_78981,19,Dept_1,5.5
78982,Student_78982,20,Dept_2,6.0
78983,Student_78983,21,Dept_3,6.5
78984,Student_78984,22,Dept_4,7.0
78985,Student_78985,23,Dept_0,5.0
78986,Student_78986,24,Dept_1,5.5
78987,Student_78987,25,Dept_2,6.0
78988,Student_78988,26,Dept_3,6.5
78989,Student_78989,27,Dept_4,7.0
78990,Student_78990,18,Dept_0,5.0
78991,Student_78991,19,Dept_1,5.5
78992,Student_78992,20,Dept_2,6.0
78993,Student_78993,21,Dept_3,6.5
78994,Student_78994,22,Dept_4,7.0
78995,Student_78995,23,Dept_0,5.0
78996,Student_78996,24,Dept_1,5.5
78997,Student_78997,25,Dept_2,6.0
78998,Student_78998,26,Dept_3,6.5
78999,Student_78999,27,Dept_4,7.0
79000,Student_79000,18,Dept_0,5.0
79001,Student_79001,19,Dept_1,5.5
79002,Student_79002,20,Dept_2,6.0
79003,Student_79003,21,Dept_3,6.5
79004,Student_79004,22,Dept_4,7.0
79005,Student_79005,23,Dept_0,5.0
79006,Student_79006,24,Dept_1,5.5
79007,Student_79007,25,Dept_2,6.0
79008,Student_79008,26,Dept_3,6.5
79009,Student_79009,27,Dept_4,7.0
79010,Student_79010,18,Dept_0,5.0
79011,Student_79011,19,Dept_1,5.5
79012,Student_79012,20,Dept_2,6.0
79013,Student_79013,21,Dept_3,6.5
79014,Student_79014,22,Dept_4,7.0
79015,Student_79015,23,Dept_0,5.0
79016,Student_79016,24,Dept_1,5.5
79017,Student_79017,25,Dept_2,6.0
79018,Student_79018,26,Dept_3,6.5
79019,Student_79019,27,Dept_4,7.0
79020,Student_79020,18,Dept_0,5.0
79021,Student_79021,19,Dept_1,5.5
79022,Student_79022,20,Dept_2,6.0
79023,Student_79023,21,Dept_3,6.5
79024,Student_79024,22,Dept_4,7.0
79025,Student_79025,23,Dept_0,5.0
79026,Student_79026,24,Dept_1,5.5
79027,Student_79027,25,Dept_2,6.0
79028,Student_79028,26,Dept_3,6.5
79029,Student_79029,27,Dept_4,7.0
79030,Student_79030,18,Dept_0,5.0
79031,Student_79031,19,Dept_1,5.5
79032,Student_79032,20,Dept_2,6.0
79033,Student_79033,21,Dept_3,6.5
79034,Student_79034,22,Dept_4,7.0
79035,Student_79035,23,Dept_0,5.0
79036,Student_79036,24,Dept_1,5.5
79037,Student_79037,25,Dept_2,6.0
79038,Student_79038,26,Dept_3,6.5
79039,Student_79039,27,Dept_4,7.0
79040,Student_79040,18,Dept_0,5.0
79041,Student_79041,19,Dept_1,5.5
79042,Student_79042,20,Dept_2,6.0
79043,Student_79043,21,Dept_3,6.5
79044,Student_79044,22,Dept_4,7.0
79045,Student_79045,23,Dept_0,5.0
79046,Student_79046,24,Dept_1,5.5
79047,Student_79047,25,Dept_2,6.0
79048,Student_79048,26,Dept_3,6.5
79049,Student_79049,27,Dept_4,7.0
79050,Student_79050,18,Dept_0,5.0
79051,Student_79051,19,Dept_1,5.5
79052,Student_79052,20,Dept_2,6.0
79053,Student_79053,21,Dept_3,6.5
79054,Student_79054,22,Dept_4,7.0
79055,Student_79055,23,Dept_0,5.0
79056,Student_79056,24,Dept_1,5.5
79057,Student_79057,25,Dept_2,6.0
79058,Student_79058,26,Dept_3,6.5
79059,Student_79059,27,Dept_4,7.0
79060,Student_79060,18,Dept_0,5.0
79061,Student_79061,19,Dept_1,5.5
79062,Student_79062,20,Dept_2,6.0
79063,Student_79063,21,Dept_3,6.5
79064,Student_79064,22,Dept_4,7.0
79065,Student_79065,23,Dept_0,5.0
79066,Student_79066,24,Dept_1,5.5
79067,Student_79067,25,Dept_2,6.0
79068,Student_79068,26,Dept_3,6.5
79069,Student_79069,27,Dept_4,7.0
79070,Student_79070,18,Dept_0,5.0
79071,Student_79071,19,Dept_1,5.5
79072,Student_79072,20,Dept_2,6.0
79073,Student_79073,21,Dept_3,6.5
79074,Student_79074,22,Dept_4,7.0
79075,Student_79075,23,Dept_0,5.0
79076,Student_79076,24,Dept_1,5.5
79077,Student_79077,25,Dept_2,6.0
79078,Student_79078,26,Dept_3,6.5
79079,Student_79079,27,Dept_4,7.0
79080,Student_79080,18,Dept_0,5.0
79081,Student_79081,19,Dept_1,5.5
79082,Student_79082,20,Dept_2,6.0
79083,Student_79083,21,Dept_3,6.5
79084,Student_79084,22,Dept_4,7.0
79085,Student_79085,23,Dept_0,5.0
79086,Student_79086,24,Dept_1,5.5
79087,Student_79087,25,Dept_2,6.0
79088,Student_79088,26,Dept_3,6.5
79089,Student_79089,27,Dept_4,7.0
79090,Student_79090,18,Dept_0,5.0
79091,Student_79091,19,Dept_1,5.5
79092,Student_79092,20,Dept_2,6.0
79093,Student_79093,21,Dept_3,6.5
79094,Student_79094,22,Dept_4,7.0
79095,Student_79095,23,Dept_0,5.0
79096,Student_79096,24,Dept_1,5.5
79097,Student_79097,25,Dept_2,6.0
79098,Student_79098,26,Dept_3,6.5
79099,Student_79099,27,Dept_4,7.0
79100,Student_79100,18,Dept_0,5.0
79101,Student_79101,19,Dept_1,5.5
79102,Student_79102,20,Dept_2,6.0
79103,Student_79103,21,Dept_3,6.5
79104,Student_79104,22,Dept_4,7.0
79105,Student_79105,23,Dept_0,5.0
79106,Student_79106,24,Dept_1,5.5
79107,Student_79107,25,Dept_2,6.0
79108,Student_79108,26,Dept_3,6.5
79109,Student_79109,27,Dept_4,7.0
79110,Student_79110,18,Dept_0,5.0
79111,Student_79111,19,Dept_1,5.5
79112,Student_79112,20,Dept_2,6.0
79113,Student_79113,21,Dept_3,6.5
79114,Student_79114,22,Dept_4,7.0
79115,Student_79115,23,Dept_0,5.0
79116,Student_79116,24,Dept_1,5.5
79117,Student_79117,25,Dept_2,6.0
79118,Student_79118,26,Dept_3,6.5
79119,Student_79119,27,Dept_4,7.0
79120,Student_79120,18,Dept_0,5.0
79121,Student_79121,19,Dept_1,5.5
79122,Student_79122,20,Dept_2,6.0
79123,Student_79123,21,Dept_3,6.5
79124,Student_79124,22,Dept_4,7.0
79125,Student_79125,23,Dept_0,5.0
79126,Student_79126,24,Dept_1,5.5
79127,Student_79127,25,Dept_2,6.0
79128,Student_79128,26,Dept_3,6.5
79129,Student_79129,27,Dept_4,7.0
79130,Student_79130,18,Dept_0,5.0
79131,Student_79131,19,Dept_1,5.5
79132,Student_79132,20,Dept_2,6.0
79133,Student_79133,21,Dept_3,6.5
79134,Student_79134,22,Dept_4,7.0
79135,Student_79135,23,Dept_0,5.0
79136,Student_79136,24,Dept_1,5.5
79137,Student_79137,25,Dept_2,6.0
79138,Student_79138,26,Dept_3,6.5
79139,Student_79139,27,Dept_4,7.0
79140,Student_79140,18,Dept_0,5.0
79141,Student_79141,19,Dept_1,5.5
79142,Student_79142,20,Dept_2,6.0
79143,Student_79143,21,Dept_3,6.5
79144,Student_79144,22,Dept_4,7.0
79145,Student_79145,23,Dept_0,5.0
79146,Student_79146,24,Dept_1,5.5
79147,Student_79147,25,Dept_2,6.0
79148,Student_79148,26,Dept_3,6.5
79149,Student_79149,27,Dept_4,7.0
79150,Student_79150,18,Dept_0,5.0
79151,Student_79151,19,Dept_1,5.5
79152,Student_79152,20,Dept_2,6.0
79153,Student_79153,21,Dept_3,6.5
79154,Student_79154,22,Dept_4,7.0
79155,Student_79155,23,Dept_0,5.0
79156,Student_79156,24,Dept_1,5.5
79157,Student_79157,25,Dept_2,6.0
79158,Student_79158,26,Dept_3,6.5
79159,Student_79159,27,Dept_4,7.0
79160,Student_79160,18,Dept_0,5.0
79161,Student_79161,19,Dept_1,5.5
79162,Student_79162,20,Dept_2,6.0
79163,Student_79163,21,Dept_3,6.5
79164,Student_79164,22,Dept_4,7.0
79165,Student_79165,23,Dept_0,5.0
79166,Student_79166,24,Dept_1,5.5
79167,Student_79167,25,Dept_2,6.0
79168,Student_79168,26,Dept_3,6.5
79169,Student_79169,27,Dept_4,7.0
79170,Student_79170,18,Dept_0,5.0
79171,Student_79171,19,Dept_1,5.5
79172,Student_79172,20,Dept_2,6.0
79173,Student_79173,21,Dept_3,6.5
79174,Student_79174,22,Dept_4,7.0
79175,Student_79175,23,Dept_0,5.0
79176,Student_79176,24,Dept_1,5.5
79177,Student_79177,25,Dept_2,6.0
79178,Student_79178,26,Dept_3,6.5
79179,Student_79179,27,Dept_4,7.0
79180,Student_79180,18,Dept_0,5.0
79181,Student_79181,19,Dept_1,5.5
79182,Student_79182,20,Dept_2,6.0
79183,Student_79183,21,Dept_3,6.5
79184,Student_79184,22,Dept_4,7.0
79185,Student_79185,23,Dept_0,5.0
79186,Student_79186,24,Dept_1,5.5
79187,Student_79187,25,Dept_2,6.0
79188,Student_79188,26,Dept_3,6.5
79189,Student_79189,27,Dept_4,7.0
79190,Student_79190,18,Dept_0,5.0
79191,Student_79191,19,Dept_1,5.5
79192,Student_79192,20,Dept_2,6.0
79193,Student_79193,21,Dept_3,6.5
79194,Student_79194,22,Dept_4,7.0
79195,Student_79195,23,Dept_0,5.0
79196,Student_79196,24,Dept_1,5.5
79197,Student_79197,25,Dept_2,6.0
79198,Student_79198,26,Dept_3,6.5
79199,Student_79199,27,Dept_4,7.0
79200,Student_79200,18,Dept_0,5.0
79201,Student_79201,19,Dept_1,5.5
79202,Student_79202,20,Dept_2,6.0
79203,Student_79203,21,Dept_3,6.5
79204,Student_79204,22,Dept_4,7.0
79205,Student_79205,23,Dept_0,5.0
79206,Student_79206,24,Dept_1,5.5
79207,Student_79207,25,Dept_2,6.0
79208,Student_79208,26,Dept_3,6.5
79209,Student_79209,27,Dept_4,7.0
79210,Student_79210,18,Dept_0,5.0
79211,Student_79211,19,Dept_1,5.5
79212,Student_79212,20,Dept_2,6.0
79213,Student_79213,21,Dept_3,6.5
79214,Student_79214,22,Dept_4,7.0
79215,Student_79215,23,Dept_0,5.0
79216,Student_79216,24,Dept_1,5.5
79217,Student_79217,25,Dept_2,6.0
79218,Student_79218,26,Dept_3,6.5
79219,Student_79219,27,Dept_4,7.0
79220,Student_79220,18,Dept_0,5.0
79221,Student_79221,19,Dept_1,5.5
79222,Student_79222,20,Dept_2,6.0
79223,Student_79223,21,Dept_3,6.5
79224,Student_79224,22,Dept_4,7.0
79225,Student_79225,23,Dept_0,5.0
79226,Student_79226,24,Dept_1,5.5
79227,Student_79227,25,Dept_2,6.0
79228,Student_79228,26,Dept_3,6.5
79229,Student_79229,27,Dept_4,7.0
79230,Student_79230,18,Dept_0,5.0
79231,Student_79231,19,Dept_1,5.5
79232,Student_79232,20,Dept_2,6.0
79233,Student_79233,21,Dept_3,6.5
79234,Student_79234,22,Dept_4,7.0
79235,Student_79235,23,Dept_0,5.0
79236,Student_79236,24,Dept_1,5.5
79237,Student_79237,25,Dept_2,6.0
79238,Student_79238,26,Dept_3,6.5
79239,Student_79239,27,Dept_4,7.0
79240,Student_79240,18,Dept_0,5.0
79241,Student_79241,19,Dept_1,5.5
79242,Student_79242,20,Dept_2,6.0
79243,Student_79243,21,Dept_3,6.5
79244,Student_79244,22,Dept_4,7.0
79245,Student_79245,23,Dept_0,5.0
79246,Student_79246,24,Dept_1,5.5
79247,Student_79247,25,Dept_2,6.0
79248,Student_79248,26,Dept_3,6.5
79249,Student_79249,27,Dept_4,7.0
79250,Student_79250,18,Dept_0,5.0
79251,Student_79251,19,Dept_1,5.5
79252,Student_79252,20,Dept_2,6.0
79253,Student_79253,21,Dept_3,6.5
79254,Student_79254,22,Dept_4,7.0
79255,Student_79255,23,Dept_0,5.0
79256,Student_79256,24,Dept_1,5.5
79257,Student_79257,25,Dept_2,6.0
79258,Student_79258,26,Dept_3,6.5
79259,Student_79259,27,Dept_4,7.0
79260,Student_79260,18,Dept_0,5.0
79261,Student_79261,19,Dept_1,5.5
79262,Student_79262,20,Dept_2,6.0
79263,Student_79263,21,Dept_3,6.5
79264,Student_79264,22,Dept_4,7.0
79265,Student_79265,23,Dept_0,5.0
79266,Student_79266,24,Dept_1,5.5
79267,Student_79267,25,Dept_2,6.0
79268,Student_79268,26,Dept_3,6.5
79269,Student_79269,27,Dept_4,7.0
79270,Student_79270,18,Dept_0,5.0
79271,Student_79271,19,Dept_1,5.5
79272,Student_79272,20,Dept_2,6.0
79273,Student_79273,21,Dept_3,6.5
79274,Student_79274,22,Dept_4,7.0
79275,Student_79275,23,Dept_0,5.0
79276,Student_79276,24,Dept_1,5.5
79277,Student_79277,25,Dept_2,6.0
79278,Student_79278,26,Dept_3,6.5
79279,Student_79279,27,Dept_4,7.0
79280,Student_79280,18,Dept_0,5.0
79281,Student_79281,19,Dept_1,5.5
79282,Student_79282,20,Dept_2,6.0
79283,Student_79283,21,Dept_3,6.5
79284,Student_79284,22,Dept_4,7.0
79285,Student_79285,23,Dept_0,5.0
79286,Student_79286,24,Dept_1,5.5
79287,Student_79287,25,Dept_2,6.0
79288,Student_79288,26,Dept_3,6.5
79289,Student_79289,27,Dept_4,7.0
79290,Student_79290,18,Dept_0,5.0
79291,Student_79291,19,Dept_1,5.5
79292,Student_79292,20,Dept_2,6.0
79293,Student_79293,21,Dept_3,6.5
79294,Student_79294,22,Dept_4,7.0
79295,Student_79295,23,Dept_0,5.0
79296,Student_79296,24,Dept_1,5.5
79297,Student_79297,25,Dept_2,6.0
79298,Student_79298,26,Dept_3,6.5
79299,Student_79299,27,Dept_4,7.0
79300,Student_79300,18,Dept_0,5.0
79301,Student_79301,19,Dept_1,5.5
79302,Student_79302,20,Dept_2,6.0
79303,Student_79303,21,Dept_3,6.5
79304,Student_79304,22,Dept_4,7.0
79305,Student_79305,23,Dept_0,5.0
79306,Student_79306,24,Dept_1,5.5
79307,Student_79307,25,Dept_2,6.0
79308,Student_79308,26,Dept_3,6.5
79309,Student_79309,27,Dept_4,7.0
79310,Student_79310,18,Dept_0,5.0
79311,Student_79311,19,Dept_1,5.5
79312,Student_79312,20,Dept_2,6.0
79313,Student_79313,21,Dept_3,6.5
79314,Student_79314,22,Dept_4,7.0
79315,Student_79315,23,Dept_0,5.0
79316,Student_79316,24,Dept_1,5.5
79317,Student_79317,25,Dept_2,6.0
79318,Student_79318,26,Dept_3,6.5
79319,Student_79319,27,Dept_4,7.0
79320,Student_79320,18,Dept_0,5.0
79321,Student_79321,19,Dept_1,5.5
79322,Student_79322,20,Dept_2,6.0
79323,Student_79323,21,Dept_3,6.5
79324,Student_79324,22,Dept_4,7.0
79325,Student_79325,23,Dept_0,5.0
79326,Student_79326,24,Dept_1,5.5
79327,Student_79327,25,Dept_2,6.0
79328,Student_79328,26,Dept_3,6.5
79329,Student_79329,27,Dept_4,7.0
79330,Student_79330,18,Dept_0,5.0
79331,Student_79331,19,Dept_1,5.5
79332,Student_79332,20,Dept_2,6.0
79333,Student_79333,21,Dept_3,6.5
79334,Student_79334,22,Dept_4,7.0
79335,Student_79335,23,Dept_0,5.0
79336,Student_79336,24,Dept_1,5.5
79337,Student_79337,25,Dept_2,6.0
79338,Student_79338,26,Dept_3,6.5
79339,Student_79339,27,Dept_4,7.0
79340,Student_79340,18,Dept_0,5.0
79341,Student_79341,19,Dept_1,5.5
79342,Student_79342,20,Dept_2,6.0
79343,Student_79343,21,Dept_3,6.5
79344,Student_79344,22,Dept_4,7.0
79345,Student_79345,23,Dept_0,5.0
79346,Student_79346,24,Dept_1,5.5
79347,Student_79347,25,Dept_2,6.0
79348,Student_79348,26,Dept_3,6.5
79349,Student_79349,27,Dept_4,7.0
79350,Student_79350,18,Dept_0,5.0
79351,Student_79351,19,Dept_1,5.5
79352,Student_79352,20,Dept_2,6.0
79353,Student_79353,21,Dept_3,6.5
79354,Student_79354,22,Dept_4,7.0
79355,Student_79355,23,Dept_0,5.0
79356,Student_79356,24,Dept_1,5.5
79357,Student_79357,25,Dept_2,6.0
79358,Student_79358,26,Dept_3,6.5
79359,Student_79359,27,Dept_4,7.0
79360,Student_79360,18,Dept_0,5.0
79361,Student_79361,19,Dept_1,5.5
79362,Student_79362,20,Dept_2,6.0
79363,Student_79363,21,Dept_3,6.5
79364,Student_79364,22,Dept_4,7.0
79365,Student_79365,23,Dept_0,5.0
79366,Student_79366,24,Dept_1,5.5
79367,Student_79367,25,Dept_2,6.0
79368,Student_79368,26,Dept_3,6.5
79369,Student_79369,27,Dept_4,7.0
79370,Student_79370,18,Dept_0,5.0
79371,Student_79371,19,Dept_1,5.5
79372,Student_79372,20,Dept_2,6.0
79373,Student_79373,21,Dept_3,6.5
79374,Student_79374,22,Dept_4,7.0
79375,Student_79375,23,Dept_0,5.0
79376,Student_79376,24,Dept_1,5.5
79377,Student_79377,25,Dept_2,6.0
79378,Student_79378,26,Dept_3,6.5
79379,Student_79379,27,Dept_4,7.0
79380,Student_79380,18,Dept_0,5.0
79381,Student_79381,19,Dept_1,5.5
79382,Student_79382,20,Dept_2,6.0
79383,Student_79383,21,Dept_3,6.5
79384,Student_79384,22,Dept_4,7.0
79385,Student_79385,23,Dept_0,5.0
79386,Student_79386,24,Dept_1,5.5
79387,Student_79387,25,Dept_2,6.0
79388,Student_79388,26,Dept_3,6.5
79389,Student_79389,27,Dept_4,7.0
79390,Student_79390,18,Dept_0,5.0
79391,Student_79391,19,Dept_1,5.5
79392,Student_79392,20,Dept_2,6.0
79393,Student_79393,21,Dept_3,6.5
79394,Student_79394,22,Dept_4,7.0
79395,Student_79395,23,Dept_0,5.0
79396,Student_79396,24,Dept_1,5.5
79397,Student_79397,25,Dept_2,6.0
79398,Student_79398,26,Dept_3,6.5
79399,Student_79399,27,Dept_4,7.0
79400,Student_79400,18,Dept_0,5.0
79401,Student_79401,19,Dept_1,5.5
79402,Student_79402,20,Dept_2,6.0
79403,Student_79403,21,Dept_3,6.5
79404,Student_79404,22,Dept_4,7.0
79405,Student_79405,23,Dept_0,5.0
79406,Student_79406,24,Dept_1,5.5
79407,Student_79407,25,Dept_2,6.0
79408,Student_79408,26,Dept_3,6.5
79409,Student_79409,27,Dept_4,7.0
79410,Student_79410,18,Dept_0,5.0
79411,Student_79411,19,Dept_1,5.5
79412,Student_79412,20,Dept_2,6.0
79413,Student_79413,21,Dept_3,6.5
79414,Student_79414,22,Dept_4,7.0
79415,Student_79415,23,Dept_0,5.0
79416,Student_79416,24,Dept_1,5.5
79417,Student_79417,25,Dept_2,6.0
79418,Student_79418,26,Dept_3,6.5
79419,Student_79419,27,Dept_4,7.0
79420,Student_79420,18,Dept_0,5.0
79421,Student_79421,19,Dept_1,5.5
79422,Student_79422,20,Dept_2,6.0
79423,Student_79423,21,Dept_3,6.5
79424,Student_79424,22,Dept_4,7.0
79425,Student_79425,23,Dept_0,5.0
79426,Student_79426,24,Dept_1,5.5
79427,Student_79427,25,Dept_2,6.0
79428,Student_79428,26,Dept_3,6.5
79429,Student_79429,27,Dept_4,7.0
79430,Student_79430,18,Dept_0,5.0
79431,Student_79431,19,Dept_1,5.5
79432,Student_79432,20,Dept_2,6.0
79433,Student_79433,21,Dept_3,6.5
79434,Student_79434,22,Dept_4,7.0
79435,Student_79435,23,Dept_0,5.0
79436,Student_79436,24,Dept_1,5.5
79437,Student_79437,25,Dept_2,6.0
79438,Student_79438,26,Dept_3,6.5
79439,Student_79439,27,Dept_4,7.0
79440,Student_79440,18,Dept_0,5.0
79441,Student_79441,19,Dept_1,5.5
79442,Student_79442,20,Dept_2,6.0
79443,Student_79443,21,Dept_3,6.5
79444,Student_79444,22,Dept_4,7.0
79445,Student_79445,23,Dept_0,5.0
79446,Student_79446,24,Dept_1,5.5
79447,Student_79447,25,Dept_2,6.0
79448,Student_79448,26,Dept_3,6.5
79449,Student_79449,27,Dept_4,7.0
79450,Student_79450,18,Dept_0,5.0
79451,Student_79451,19,Dept_1,5.5
79452,Student_79452,20,Dept_2,6.0
79453,Student_79453,21,Dept_3,6.5
79454,Student_79454,22,Dept_4,7.0
79455,Student_79455,23,Dept_0,5.0
79456,Student_79456,24,Dept_1,5.5
79457,Student_79457,25,Dept_2,6.0
79458,Student_79458,26,Dept_3,6.5
79459,Student_79459,27,Dept_4,7.0
79460,Student_79460,18,Dept_0,5.0
79461,Student_79461,19,Dept_1,5.5
79462,Student_79462,20,Dept_2,6.0
79463,Student_79463,21,Dept_3,6.5
79464,Student_79464,22,Dept_4,7.0
79465,Student_79465,23,Dept_0,5.0
79466,Student_79466,24,Dept_1,5.5
79467,Student_79467,25,Dept_2,6.0
79468,Student_79468,26,Dept_3,6.5
79469,Student_79469,27,Dept_4,7.0
79470,Student_79470,18,Dept_0,5.0
79471,Student_79471,19,Dept_1,5.5
79472,Student_79472,20,Dept_2,6.0
79473,Student_79473,21,Dept_3,6.5
79474,Student_79474,22,Dept_4,7.0
79475,Student_79475,23,Dept_0,5.0
79476,Student_79476,24,Dept_1,5.5
79477,Student_79477,25,Dept_2,6.0
79478,Student_79478,26,Dept_3,6.5
79479,Student_79479,27,Dept_4,7.0
79480,Student_79480,18,Dept_0,5.0
79481,Student_79481,19,Dept_1,5.5
79482,Student_79482,20,Dept_2,6.0
79483,Student_79483,21,Dept_3,6.5
79484,Student_79484,22,Dept_4,7.0
79485,Student_79485,23,Dept_0,5.0
79486,Student_79486,24,Dept_1,5.5
79487,Student_79487,25,Dept_2,6.0
79488,Student_79488,26,Dept_3,6.5
79489,Student_79489,27,Dept_4,7.0
79490,Student_79490,18,Dept_0,5.0
79491,Student_79491,19,Dept_1,5.5
79492,Student_79492,20,Dept_2,6.0
79493,Student_79493,21,Dept_3,6.5
79494,Student_79494,22,Dept_4,7.0
79495,Student_79495,23,Dept_0,5.0
