student_id,name,age,department,gpa
89775,Student_89775,23,Dept_0,5.0
89776,Student_89776,24,Dept_1,5.5
89777,Student_89777,25,Dept_2,6.0
89778,Student_89778,26,Dept_3,6.5
89779,Student_89779,27,Dept_4,7.0
89780,Student_89780,18,Dept_0,5.0
89781,Student_89781,19,Dept_1,5.5
89782,Student_89782,20,Dept_2,6.0
89783,Student_89783,21,Dept_3,6.5
89784,Student_89784,22,Dept_4,7.0
89785,Student_89785,23,Dept_0,5.0
89786,Student_89786,24,Dept_1,5.5
89787,Student_89787,25,Dept_2,6.0
89788,Student_89788,26,Dept_3,6.5
89789,Student_89789,27,Dept_4,7.0
89790,Student_89790,18,Dept_0,5.0
89791,Student_89791,19,Dept_1,5.5
89792,Student_89792,20,Dept_2,6.0
89793,Student_89793,21,Dept_3,6.5
89794,Student_89794,22,Dept_4,7.0
89795,Student_89795,23,Dept_0,5.0
89796,Student_89796,24,Dept_1,5.5
89797,Student_89797,25,Dept_2,6.0
89798,Student_89798,26,Dept_3,6.5
89799,Student_89799,27,Dept_4,7.0
89800,Student_89800,18,Dept_0,5.0
89801,Student_89801,19,Dept_1,5.5
89802,Student_89802,20,Dept_2,6.0
89803,Student_89803,21,Dept_3,6.5
89804,Student_89804,22,Dept_4,7.0
89805,Student_89805,23,Dept_0,5.0
89806,Student_89806,24,Dept_1,5.5
89807,Student_89807,25,Dept_2,6.0
89808,Student_89808,26,Dept_3,6.5
89809,Student_89809,27,Dept_4,7.0
89810,Student_89810,18,Dept_0,5.0
89811,Student_89811,19,Dept_1,5.5
89812,Student_89812,20,Dept_2,6.0
89813,Student_89813,21,Dept_3,6.5
89814,Student_89814,22,Dept_4,7.0
89815,Student_89815,23,Dept_0,5.0
89816,Student_89816,24,Dept_1,5.5
89817,Student_89817,25,Dept_2,6.0
89818,Student_89818,26,Dept_3,6.5
89819,Student_89819,27,Dept_4,7.0
89820,Student_89820,18,Dept_0,5.0
89821,Student_89821,19,Dept_1,5.5
89822,Student_89822,20,Dept_2,6.0
89823,Student_89823,21,Dept_3,6.5
89824,Student_89824,22,Dept_4,7.0
89825,Student_89825,23,Dept_0,5.0
89826,Student_89826,24,Dept_1,5.5
89827,Student_89827,25,Dept_2,6.0
89828,Student_89828,26,Dept_3,6.5
89829,Student_89829,27,Dept_4,7.0
89830,Student_89830,18,Dept_0,5.0
89831,Student_89831,19,Dept_1,5.5
89832,Student_89832,20,Dept_2,6.0
89833,Student_89833,21,Dept_3,6.5
89834,Student_89834,22,Dept_4,7.0
89835,Student_89835,23,Dept_0,5.0
89836,Student_89836,24,Dept_1,5.5
89837,Student_89837,25,Dept_2,6.0
89838,Student_89838,26,Dept_3,6.5
89839,Student_89839,27,Dept_4,7.0
89840,Student_89840,18,Dept_0,5.0
89841,Student_89841,19,Dept_1,5.5
89842,Student_89842,20,Dept_2,6.0
89843,Student_89843,21,Dept_3,6.5
89844,Student_89844,22,Dept_4,7.0
89845,Student_89845,23,Dept_0,5.0
89846,Student_89846,24,Dept_1,5.5
89847,Student_89847,25,Dept_2,6.0
89848,Student_89848,26,Dept_3,6.5
89849,Student_89849,27,Dept_4,7.0
89850,Student_89850,18,Dept_0,5.0
89851,Student_89851,19,Dept_1,5.5
89852,Student_89852,20,Dept_2,6.0
89853,Student_89853,21,Dept_3,6.5
89854,Student_89854,22,Dept_4,7.0
89855,Student_89855,23,Dept_0,5.0
89856,Student_89856,24,Dept_1,5.5
89857,Student_89857,25,Dept_2,6.0
89858,Student_89858,26,Dept_3,6.5
89859,Student_89859,27,Dept_4,7.0
89860,Student_89860,18,Dept_0,5.0
89861,Student_89861,19,Dept_1,5.5
89862,Student_89862,20,Dept_2,6.0
89863,Student_89863,21,Dept_3,6.5
89864,Student_89864,22,Dept_4,7.0
89865,Student_89865,23,Dept_0,5.0
89866,Student_89866,24,Dept_1,5.5
89867,Student_89867,25,Dept_2,6.0
89868,Student_89868,26,Dept_3,6.5
89869,Student_89869,27,Dept_4,7.0
89870,Student_89870,18,Dept_0,5.0
89871,Student_89871,19,Dept_1,5.5
89872,Student_89872,20,Dept_2,6.0
89873,Student_89873,21,Dept_3,6.5
89874,Student_89874,22,Dept_4,7.0
89875,Student_89875,23,Dept_0,5.0
89876,Student_89876,24,Dept_1,5.5
89877,Student_89877,25,Dept_2,6.0
89878,Student_89878,26,Dept_3,6.5
89879,Student_89879,27,Dept_4,7.0
89880,Student_89880,18,Dept_0,5.0
89881,Student_89881,19,Dept_1,5.5
89882,Student_89882,20,Dept_2,6.0
89883,Student_89883,21,Dept_3,6.5
89884,Student_89884,22,Dept_4,7.0
89885,Student_89885,23,Dept_0,5.0
89886,Student_89886,24,Dept_1,5.5
89887,Student_89887,25,Dept_2,6.0
89888,Student_89888,26,Dept_3,6.5
89889,Student_89889,27,Dept_4,7.0
89890,Student_89890,18,Dept_0,5.0
89891,Student_89891,19,Dept_1,5.5
89892,Student_89892,20,Dept_2,6.0
89893,Student_89893,21,Dept_3,6.5
89894,Student_89894,22,Dept_4,7.0
89895,Student_89895,23,Dept_0,5.0
89896,Student_89896,24,Dept_1,5.5
89897,Student_89897,25,Dept_2,6.0
89898,Student_89898,26,Dept_3,6.5
89899,Student_89899,27,Dept_4,7.0
89900,Student_89900,18,Dept_0,5.0
89901,Student_89901,19,Dept_1,5.5
89902,Student_89902,20,Dept_2,6.0
89903,Student_89903,21,Dept_3,6.5
89904,Student_89904,22,Dept_4,7.0
89905,Student_89905,23,Dept_0,5.0
89906,Student_89906,24,Dept_1,5.5
89907,Student_89907,25,Dept_2,6.0
89908,Student_89908,26,Dept_3,6.5
89909,Student_89909,27,Dept_4,7.0
89910,Student_89910,18,Dept_0,5.0
89911,Student_89911,19,Dept_1,5.5
89912,Student_89912,20,Dept_2,6.0
89913,Student_89913,21,Dept_3,6.5
89914,Student_89914,22,Dept_4,7.0
89915,Student_89915,23,Dept_0,5.0
89916,Student_89916,24,Dept_1,5.5
89917,Student_89917,25,Dept_2,6.0
89918,Student_89918,26,Dept_3,6.5
89919,Student_89919,27,Dept_4,7.0
89920,Student_89920,18,Dept_0,5.0
89921,Student_89921,19,Dept_1,5.5
89922,Student_89922,20,Dept_2,6.0
89923,Student_89923,21,Dept_3,6.5
89924,Student_89924,22,Dept_4,7.0
89925,Student_89925,23,Dept_0,5.0
89926,Student_89926,24,Dept_1,5.5
89927,Student_89927,25,Dept_2,6.0
89928,Student_89928,26,Dept_3,6.5
89929,Student_89929,27,Dept_4,7.0
89930,Student_89930,18,Dept_0,5.0
89931,Student_89931,19,Dept_1,5.5
89932,Student_89932,20,Dept_2,6.0
89933,Student_89933,21,Dept_3,6.5
89934,Student_89934,22,Dept_4,7.0
89935,Student_89935,23,Dept_0,5.0
89936,Student_89936,24,Dept_1,5.5
89937,Student_89937,25,Dept_2,6.0
89938,Student_89938,26,Dept_3,6.5
89939,Student_89939,27,Dept_4,7.0
89940,Student_89940,18,Dept_0,5.0
89941,Student_89941,19,Dept_1,5.5
89942,Student_89942,20,Dept_2,6.0
89943,Student_89943,21,Dept_3,6.5
89944,Student_89944,22,Dept_4,7.0
89945,Student_89945,23,Dept_0,5.0
89946,Student_89946,24,Dept_1,5.5
89947,Student_89947,25,Dept_2,6.0
89948,Student_89948,26,Dept_3,6.5
89949,Student_89949,27,Dept_4,7.0
89950,Student_89950,18,Dept_0,5.0
89951,Student_89951,19,Dept_1,5.5
89952,Student_89952,20,Dept_2,6.0
89953,Student_89953,21,Dept_3,6.5
89954,Student_89954,22,Dept_4,7.0
89955,Student_89955,23,Dept_0,5.0
89956,Student_89956,24,Dept_1,5.5
89957,Student_89957,25,Dept_2,6.0
89958,Student_89958,26,Dept_3,6.5
89959,Student_89959,27,Dept_4,7.0
89960,Student_89960,18,Dept_0,5.0
89961,Student_89961,19,Dept_1,5.5
89962,Student_89962,20,Dept_2,6.0
89963,Student_89963,21,Dept_3,6.5
89964,Student_89964,22,Dept_4,7.0
89965,Student_89965,23,Dept_0,5.0
89966,Student_89966,24,Dept_1,5.5
89967,Student_89967,25,Dept_2,6.0
89968,Student_89968,26,Dept_3,6.5
89969,Student_89969,27,Dept_4,7.0
89970,Student_89970,18,Dept_0,5.0
89971,Student_89971,19,Dept_1,5.5
89972,Student_89972,20,Dept_2,6.0
89973,Student_89973,21,Dept_3,6.5
89974,Student_89974,22,Dept_4,7.0
89975,Student_89975,23,Dept_0,5.0
89976,Student_89976,24,Dept_1,5.5
89977,Student_89977,25,Dept_2,6.0
89978,Student_89978,26,Dept_3,6.5
89979,Student_89979,27,Dept_4,7.0
89980,Student_89980,18,Dept_0,5.0
89981,Student_89981,19,Dept_1,5.5
89982,Student_89982,20,Dept_2,6.0
89983,Student_89983,21,Dept_3,6.5
89984,Student_89984,22,Dept_4,7.0
89985,Student_89985,23,Dept_0,5.0
89986,Student_89986,24,Dept_1,5.5
89987,Student_89987,25,Dept_2,6.0
89988,Student_89988,26,Dept_3,6.5
89989,Student_89989,27,Dept_4,7.0
89990,Student_89990,18,Dept_0,5.0
89991,Student_89991,19,Dept_1,5.5
89992,Student_89992,20,Dept_2,6.0
89993,Student_89993,21,Dept_3,6.5
89994,Student_89994,22,Dept_4,7.0
89995,Student_89995,23,Dept_0,5.0
89996,Student_89996,24,Dept_1,5.5
89997,Student_89997,25,Dept_2,6.0
89998,Student_89998,26,Dept_3,6.5
89999,Student_89999,27,Dept_4,7.0
90000,Student_90000,18,Dept_0,5.0
90001,Student_90001,19,Dept_1,5.5
90002,Student_90002,20,Dept_2,6.0
90003,Student_90003,21,Dept_3,6.5
90004,Student_90004,22,Dept_4,7.0
90005,Student_90005,23,Dept_0,5.0
90006,Student_90006,24,Dept_1,5.5
90007,Student_90007,25,Dept_2,6.0
90008,Student_90008,26,Dept_3,6.5
90009,Student_90009,27,Dept_4,7.0
90010,Student_90010,18,Dept_0,5.0
90011,Student_90011,19,Dept_1,5.5
90012,Student_90012,20,Dept_2,6.0
90013,Student_90013,21,Dept_3,6.5
90014,Student_90014,22,Dept_4,7.0
90015,Student_90015,23,Dept_0,5.0
90016,Student_90016,24,Dept_1,5.5
90017,Student_90017,25,Dept_2,6.0
90018,Student_90018,26,Dept_3,6.5
90019,Student_90019,27,Dept_4,7.0
90020,Student_90020,18,Dept_0,5.0
90021,Student_90021,19,Dept_1,5.5
90022,Student_90022,20,Dept_2,6.0
90023,Student_90023,21,Dept_3,6.5
90024,Student_90024,22,Dept_4,7.0
90025,Student_90025,23,Dept_0,5.0
90026,Student_90026,24,Dept_1,5.5
90027,Student_90027,25,Dept_2,6.0
90028,Student_90028,26,Dept_3,6.5
90029,Student_90029,27,Dept_4,7.0
90030,Student_90030,18,Dept_0,5.0
90031,Student_90031,19,Dept_1,5.5
90032,Student_90032,20,Dept_2,6.0
90033,Student_90033,21,Dept_3,6.5
90034,Student_90034,22,Dept_4,7.0
90035,Student_90035,23,Dept_0,5.0
90036,Student_90036,24,Dept_1,5.5
90037,Student_90037,25,Dept_2,6.0
90038,Student_90038,26,Dept_3,6.5
90039,Student_90039,27,Dept_4,7.0
90040,Student_90040,18,Dept_0,5.0
90041,Student_90041,19,Dept_1,5.5
90042,Student_90042,20,Dept_2,6.0
90043,Student_90043,21,Dept_3,6.5
90044,Student_90044,22,Dept_4,7.0
90045,Student_90045,23,Dept_0,5.0
90046,Student_90046,24,Dept_1,5.5
90047,Student_90047,25,Dept_2,6.0
90048,Student_90048,26,Dept_3,6.5
90049,Student_90049,27,Dept_4,7.0
90050,Student_90050,18,Dept_0,5.0
90051,Student_90051,19,Dept_1,5.5
90052,Student_90052,20,Dept_2,6.0
90053,Student_90053,21,Dept_3,6.5
90054,Student_90054,22,Dept_4,7.0
90055,Student_90055,23,Dept_0,5.0
90056,Student_90056,24,Dept_1,5.5
90057,Student_90057,25,Dept_2,6.0
90058,Student_90058,26,Dept_3,6.5
90059,Student_90059,27,Dept_4,7.0
90060,Student_90060,18,Dept_0,5.0
90061,Student_90061,19,Dept_1,5.5
90062,Student_90062,20,Dept_2,6.0
90063,Student_90063,21,Dept_3,6.5
90064,Student_90064,22,Dept_4,7.0
90065,Student_90065,23,Dept_0,5.0
90066,Student_90066,24,Dept_1,5.5
90067,Student_90067,25,Dept_2,6.0
90068,Student_90068,26,Dept_3,6.5
90069,Student_90069,27,Dept_4,7.0
90070,Student_90070,18,Dept_0,5.0
90071,Student_90071,19,Dept_1,5.5
90072,Student_90072,20,Dept_2,6.0
90073,Student_90073,21,Dept_3,6.5
90074,Student_90074,22,Dept_4,7.0
90075,Student_90075,23,Dept_0,5.0
90076,Student_90076,24,Dept_1,5.5
90077,Student_90077,25,Dept_2,6.0
90078,Student_90078,26,Dept_3,6.5
90079,Student_90079,27,Dept_4,7.0
90080,Student_90080,18,Dept_0,5.0
90081,Student_90081,19,Dept_1,5.5
90082,Student_90082,20,Dept_2,6.0
90083,Student_90083,21,Dept_3,6.5
90084,Student_90084,22,Dept_4,7.0
90085,Student_90085,23,Dept_0,5.0
90086,Student_90086,24,Dept_1,5.5
90087,Student_90087,25,Dept_2,6.0
90088,Student_90088,26,Dept_3,6.5
90089,Student_90089,27,Dept_4,7.0
90090,Student_90090,18,Dept_0,5.0
90091,Student_90091,19,Dept_1,5.5
90092,Student_90092,20,Dept_2,6.0
90093,Student_90093,21,Dept_3,6.5
90094,Student_90094,22,Dept_4,7.0
90095,Student_90095,23,Dept_0,5.0
90096,Student_90096,24,Dept_1,5.5
90097,Student_90097,25,Dept_2,6.0
90098,Student_90098,26,Dept_3,6.5
90099,Student_90099,27,Dept_4,7.0
90100,Student_90100,18,Dept_0,5.0
90101,Student_90101,19,Dept_1,5.5
90102,Student_90102,20,Dept_2,6.0
90103,Student_90103,21,Dept_3,6.5
90104,Student_90104,22,Dept_4,7.0
90105,Student_90105,23,Dept_0,5.0
90106,Student_90106,24,Dept_1,5.5
90107,Student_90107,25,Dept_2,6.0
90108,Student_90108,26,Dept_3,6.5
90109,Student_90109,27,Dept_4,7.0
90110,Student_90110,18,Dept_0,5.0
90111,Student_90111,19,Dept_1,5.5
90112,Student_90112,20,Dept_2,6.0
90113,Student_90113,21,Dept_3,6.5
90114,Student_90114,22,Dept_4,7.0
90115,Student_90115,23,Dept_0,5.0
90116,Student_90116,24,Dept_1,5.5
90117,Student_90117,25,Dept_2,6.0
90118,Student_90118,26,Dept_3,6.5
90119,Student_90119,27,Dept_4,7.0
90120,Student_90120,18,Dept_0,5.0
90121,Student_90121,19,Dept_1,5.5
90122,Student_90122,20,Dept_2,6.0
90123,Student_90123,21,Dept_3,6.5
90124,Student_90124,22,Dept_4,7.0
90125,Student_90125,23,Dept_0,5.0
90126,Student_90126,24,Dept_1,5.5
90127,Student_90127,25,Dept_2,6.0
90128,Student_90128,26,Dept_3,6.5
90129,Student_90129,27,Dept_4,7.0
90130,Student_90130,18,Dept_0,5.0
90131,Student_90131,19,Dept_1,5.5
90132,Student_90132,20,Dept_2,6.0
90133,Student_90133,21,Dept_3,6.5
90134,Student_90134,22,Dept_4,7.0
90135,Student_90135,23,Dept_0,5.0
90136,Student_90136,24,Dept_1,5.5
90137,Student_90137,25,Dept_2,6.0
90138,Student_90138,26,Dept_3,6.5
90139,Student_90139,27,Dept_4,7.0
90140,Student_90140,18,Dept_0,5.0
90141,Student_90141,19,Dept_1,5.5
90142,Student_90142,20,Dept_2,6.0
90143,Student_90143,21,Dept_3,6.5
90144,Student_90144,22,Dept_4,7.0
90145,Student_90145,23,Dept_0,5.0
90146,Student_90146,24,Dept_1,5.5
90147,Student_90147,25,Dept_2,6.0
90148,Student_90148,26,Dept_3,6.5
90149,Student_90149,27,Dept_4,7.0
90150,Student_90150,18,Dept_0,5.0
90151,Student_90151,19,Dept_1,5.5
90152,Student_90152,20,Dept_2,6.0
90153,Student_90153,21,Dept_3,6.5
90154,Student_90154,22,Dept_4,7.0
90155,Student_90155,23,Dept_0,5.0
90156,Student_90156,24,Dept_1,5.5
90157,Student_90157,25,Dept_2,6.0
90158,Student_90158,26,Dept_3,6.5
90159,Student_90159,27,Dept_4,7.0
90160,Student_90160,18,Dept_0,5.0
90161,Student_90161,19,Dept_1,5.5
90162,Student_90162,20,Dept_2,6.0
90163,Student_90163,21,Dept_3,6.5
90164,Student_90164,22,Dept_4,7.0
90165,Student_90165,23,Dept_0,5.0
90166,Student_90166,24,Dept_1,5.5
90167,Student_90167,25,Dept_2,6.0
90168,Student_90168,26,Dept_3,6.5
90169,Student_90169,27,Dept_4,7.0
90170,Student_90170,18,Dept_0,5.0
90171,Student_90171,19,Dept_1,5.5
90172,Student_90172,20,Dept_2,6.0
90173,Student_90173,21,Dept_3,6.5
90174,Student_90174,22,Dept_4,7.0
90175,Student_90175,23,Dept_0,5.0
90176,Student_90176,24,Dept_1,5.5
90177,Student_90177,25,Dept_2,6.0
90178,Student_90178,26,Dept_3,6.5
90179,Student_90179,27,Dept_4,7.0
90180,Student_90180,18,Dept_0,5.0
90181,Student_90181,19,Dept_1,5.5
90182,Student_90182,20,Dept_2,6.0
90183,Student_90183,21,Dept_3,6.5
90184,Student_90184,22,Dept_4,7.0
90185,Student_90185,23,Dept_0,5.0
90186,Student_90186,24,Dept_1,5.5
90187,Student_90187,25,Dept_2,6.0
90188,Student_90188,26,Dept_3,6.5
90189,Student_90189,27,Dept_4,7.0
90190,Student_90190,18,Dept_0,5.0
90191,Student_90191,19,Dept_1,5.5
90192,Student_90192,20,Dept_2,6.0
90193,Student_90193,21,Dept_3,6.5
90194,Student_90194,22,Dept_4,7.0
90195,Student_90195,23,Dept_0,5.0
90196,Student_90196,24,Dept_1,5.5
90197,Student_90197,25,Dept_2,6.0
90198,Student_90198,26,Dept_3,6.5
90199,Student_90199,27,Dept_4,7.0
90200,Student_90200,18,Dept_0,5.0
90201,Student_90201,19,Dept_1,5.5
90202,Student_90202,20,Dept_2,6.0
90203,Student_90203,21,Dept_3,6.5
90204,Student_90204,22,Dept_4,7.0
90205,Student_90205,23,Dept_0,5.0
90206,Student_90206,24,Dept_1,5.5
90207,Student_90207,25,Dept_2,6.0
90208,Student_90208,26,Dept_3,6.5
90209,Student_90209,27,Dept_4,7.0
90210,Student_90210,18,Dept_0,5.0
90211,Student_90211,19,Dept_1,5.5
90212,Student_90212,20,Dept_2,6.0
90213,Student_90213,21,Dept_3,6.5
90214,Student_90214,22,Dept_4,7.0
90215,Student_90215,23,Dept_0,5.0
90216,Student_90216,24,Dept_1,5.5
90217,Student_90217,25,Dept_2,6.0
90218,Student_90218,26,Dept_3,6.5
90219,Student_90219,27,Dept_4,7.0
90220,Student_90220,18,Dept_0,5.0
90221,Student_90221,19,Dept_1,5.5
90222,Student_90222,20,Dept_2,6.0
90223,Student_90223,21,Dept_3,6.5
90224,Student_90224,22,Dept_4,7.0
90225,Student_90225,23,Dept_0,5.0
90226,Student_90226,24,Dept_1,5.5
90227,Student_90227,25,Dept_2,6.0
90228,Student_90228,26,Dept_3,6.5
90229,Student_90229,27,Dept_4,7.0
90230,Student_90230,18,Dept_0,5.0
90231,Student_90231,19,Dept_1,5.5
90232,Student_90232,20,Dept_2,6.0
90233,Student_90233,21,Dept_3,6.5
90234,Student_90234,22,Dept_4,7.0
90235,Student_90235,23,Dept_0,5.0
90236,Student_90236,24,Dept_1,5.5
90237,Student_90237,25,Dept_2,6.0
90238,Student_90238,26,Dept_3,6.5
90239,Student_90239,27,Dept_4,7.0
90240,Student_90240,18,Dept_0,5.0
90241,Student_90241,19,Dept_1,5.5
90242,Student_90242,20,Dept_2,6.0
90243,Student_90243,21,Dept_3,6.5
90244,Student_90244,22,Dept_4,7.0
90245,Student_90245,23,Dept_0,5.0
90246,Student_90246,24,Dept_1,5.5
90247,Student_90247,25,Dept_2,6.0
90248,Student_90248,26,Dept_3,6.5
90249,Student_90249,27,Dept_4,7.0
90250,Student_90250,18,Dept_0,5.0
90251,Student_90251,19,Dept_1,5.5
90252,Student_90252,20,Dept_2,6.0
90253,Student_90253,21,Dept_3,6.5
90254,Student_90254,22,Dept_4,7.0
90255,Student_90255,23,Dept_0,5.0
90256,Student_90256,24,Dept_1,5.5
90257,Student_90257,25,Dept_2,6.0
90258,Student_90258,26,Dept_3,6.5
90259,Student_90259,27,Dept_4,7.0
90260,Student_90260,18,Dept_0,5.0
90261,Student_90261,19,Dept_1,5.5
90262,Student_90262,20,Dept_2,6.0
90263,Student_90263,21,Dept_3,6.5
90264,Student_90264,22,Dept_4,7.0
90265,Student_90265,23,Dept_0,5.0
90266,Student_90266,24,Dept_1,5.5
90267,Student_90267,25,Dept_2,6.0
90268,Student_90268,26,Dept_3,6.5
90269,Student_90269,27,Dept_4,7.0
90270,Student_90270,18,Dept_0,5.0
90271,Student_90271,19,Dept_1,5.5
90272,Student_90272,20,Dept_2,6.0
90273,Student_90273,21,Dept_3,6.5
90274,Student_90274,22,Dept_4,7.0
90275,Student_90275,23,Dept_0,5.0
90276,Student_90276,24,Dept_1,5.5
90277,Student_90277,25,Dept_2,6.0
90278,Student_90278,26,Dept_3,6.5
90279,Student_90279,27,Dept_4,7.0
90280,Student_90280,18,Dept_0,5.0
90281,Student_90281,19,Dept_1,5.5
90282,Student_90282,20,Dept_2,6.0
90283,Student_90283,21,Dept_3,6.5
90284,Student_90284,22,Dept_4,7.0
90285,Student_90285,23,Dept_0,5.0
90286,Student_90286,24,Dept_1,5.5
90287,Student_90287,25,Dept_2,6.0
90288,Student_90288,26,Dept_3,6.5
90289,Student_90289,27,Dept_4,7.0
90290,Student_90290,18,Dept_0,5.0
90291,Student_90291,19,Dept_1,5.5
90292,Student_90292,20,Dept_2,6.0
90293,Student_90293,21,Dept_3,6.5
90294,Student_90294,22,Dept_4,7.0
90295,Student_90295,23,Dept_0,5.0
90296,Student_90296,24,Dept_1,5.5
90297,Student_90297,25,Dept_2,6.0
90298,Student_90298,26,Dept_3,6.5
90299,Student_90299,27,Dept_4,7.0
90300,Student_90300,18,Dept_0,5.0
90301,Student_90301,19,Dept_1,5.5
90302,Student_90302,20,Dept_2,6.0
90303,Student_90303,21,Dept_3,6.5
90304,Student_90304,22,Dept_4,7.0
90305,Student_90305,23,Dept_0,5.0
90306,Student_90306,24,Dept_1,5.5
90307,Student_90307,25,Dept_2,6.0
90308,Student_90308,26,Dept_3,6.5
90309,Student_90309,27,Dept_4,7.0
90310,Student_90310,18,Dept_0,5.0
90311,Student_90311,19,Dept_1,5.5
90312,Student_90312,20,Dept_2,6.0
90313,Student_90313,21,Dept_3,6.5
90314,Student_90314,22,Dept_4,7.0
90315,Student_90315,23,Dept_0,5.0
90316,Student_90316,24,Dept_1,5.5
90317,Student_90317,25,Dept_2,6.0
90318,Student_90318,26,Dept_3,6.5
90319,Student_90319,27,Dept_4,7.0
90320,Student_90320,18,Dept_0,5.0
90321,Student_90321,19,Dept_1,5.5
90322,Student_90322,20,Dept_2,6.0
90323,Student_90323,21,Dept_3,6.5
90324,Student_90324,22,Dept_4,7.0
90325,Student_90325,23,Dept_0,5.0
90326,Student_90326,24,Dept_1,5.5
90327,Student_90327,25,Dept_2,6.0
90328,Student_90328,26,Dept_3,6.5
90329,Student_90329,27,Dept_4,7.0
90330,Student_90330,18,Dept_0,5.0
90331,Student_90331,19,Dept_1,5.5
90332,Student_90332,20,Dept_2,6.0
90333,Student_90333,21,Dept_3,6.5
90334,Student_90334,22,Dept_4,7.0
90335,Student_90335,23,Dept_0,5.0
90336,Student_90336,24,Dept_1,5.5
90337,Student_90337,25,Dept_2,6.0
90338,Student_90338,26,Dept_3,6.5
90339,Student_90339,27,Dept_4,7.0
90340,Student_90340,18,Dept_0,5.0
90341,Student_90341,19,Dept_1,5.5
90342,Student_90342,20,Dept_2,6.0
90343,Student_90343,21,Dept_3,6.5
90344,Student_90344,22,Dept_4,7.0
90345,Student_90345,23,Dept_0,5.0
90346,Student_90346,24,Dept_1,5.5
90347,Student_90347,25,Dept_2,6.0
90348,Student_90348,26,Dept_3,6.5
90349,Student_90349,27,Dept_4,7.0
90350,Student_90350,18,Dept_0,5.0
90351,Student_90351,19,Dept_1,5.5
90352,Student_90352,20,Dept_2,6.0
90353,Student_90353,21,Dept_3,6.5
90354,Student_90354,22,Dept_4,7.0
90355,Student_90355,23,Dept_0,5.0
90356,Student_90356,24,Dept_1,5.5
90357,Student_90357,25,Dept_2,6.0
90358,Student_90358,26,Dept_3,6.5
90359,Student_90359,27,Dept_4,7.0
90360,Student_90360,18,Dept_0,5.0
90361,Student_90361,19,Dept_1,5.5
90362,Student_90362,20,Dept_2,6.0
90363,Student_90363,21,Dept_3,6.5
90364,Student_90364,22,Dept_4,7.0
90365,Student_90365,23,Dept_0,5.0
90366,Student_90366,24,Dept_1,5.5
90367,Student_90367,25,Dept_2,6.0
90368,Student_90368,26,Dept_3,6.5
90369,Student_90369,27,Dept_4,7.0
90370,Student_90370,18,Dept_0,5.0
90371,Student_90371,19,Dept_1,5.5
90372,Student_90372,20,Dept_2,6.0
90373,Student_90373,21,Dept_3,6.5
90374,Student_90374,22,Dept_4,7.0
90375,Student_90375,23,Dept_0,5.0
90376,Student_90376,24,Dept_1,5.5
90377,Student_90377,25,Dept_2,6.0
90378,Student_90378,26,Dept_3,6.5
90379,Student_90379,27,Dept_4,7.0
90380,Student_90380,18,Dept_0,5.0
90381,Student_90381,19,Dept_1,5.5
90382,Student_90382,20,Dept_2,6.0
90383,Student_90383,21,Dept_3,6.5
90384,Student_90384,22,Dept_4,7.0
90385,Student_90385,23,Dept_0,5.0
90386,Student_90386,24,Dept_1,5.5
90387,Student_90387,25,Dept_2,6.0
90388,Student_90388,26,Dept_3,6.5
90389,Student_90389,27,Dept_4,7.0
90390,Student_90390,18,Dept_0,5.0
90391,Student_90391,19,Dept_1,5.5
90392,Student_90392,20,Dept_2,6.0
90393,Student_90393,21,Dept_3,6.5
90394,Student_90394,22,Dept_4,7.0
90395,Student_90395,23,Dept_0,5.0
90396,Student_90396,24,Dept_1,5.5
90397,Student_90397,25,Dept_2,6.0
90398,Student_90398,26,Dept_3,6.5
90399,Student_90399,27,Dept_4,7.0
90400,Student_90400,18,Dept_0,5.0
90401,Student_90401,19,Dept_1,5.5
90402,Student_90402,20,Dept_2,6.0
90403,Student_90403,21,Dept_3,6.5
90404,Student_90404,22,Dept_4,7.0
90405,Student_90405,23,Dept_0,5.0
90406,Student_90406,24,Dept_1,5.5
90407,Student_90407,25,Dept_2,6.0
90408,Student_90408,26,Dept_3,6.5
90409,Student_90409,27,Dept_4,7.0
90410,Student_90410,18,Dept_0,5.0
90411,Student_90411,19,Dept_1,5.5
90412,Student_90412,20,Dept_2,6.0
90413,Student_90413,21,Dept_3,6.5
90414,Student_90414,22,Dept_4,7.0
90415,Student_90415,23,Dept_0,5.0
90416,Student_90416,24,Dept_1,5.5
90417,Student_90417,25,Dept_2,6.0
90418,Student_90418,26,Dept_3,6.5
90419,Student_90419,27,Dept_4,7.0
90420,Student_90420,18,Dept_0,5.0
90421,Student_90421,19,Dept_1,5.5
90422,Student_90422,20,Dept_2,6.0
90423,Student_90423,21,Dept_3,6.5
90424,Student_90424,22,Dept_4,7.0
90425,Student_90425,23,Dept_0,5.0
90426,Student_90426,24,Dept_1,5.5
90427,Student_90427,25,Dept_2,6.0
90428,Student_90428,26,Dept_3,6.5
90429,Student_90429,27,Dept_4,7.0
90430,Student_90430,18,Dept_0,5.0
90431,Student_90431,19,Dept_1,5.5
90432,Student_90432,20,Dept_2,6.0
