student_id,name,age,department,gpa
66375,Student_66375,23,Dept_0,5.0
66376,Student_66376,24,Dept_1,5.5
66377,Student_66377,25,Dept_2,6.0
66378,Student_66378,26,Dept_3,6.5
66379,Student_66379,27,Dept_4,7.0
66380,Student_66380,18,Dept_0,5.0
66381,Student_66381,19,Dept_1,5.5
66382,Student_66382,20,Dept_2,6.0
66383,Student_66383,21,Dept_3,6.5
66384,Student_66384,22,Dept_4,7.0
66385,Student_66385,23,Dept_0,5.0
66386,Student_66386,24,Dept_1,5.5
66387,Student_66387,25,Dept_2,6.0
66388,Student_66388,26,Dept_3,6.5
66389,Student_66389,27,Dept_4,7.0
66390,Student_66390,18,Dept_0,5.0
66391,Student_66391,19,Dept_1,5.5
66392,Student_66392,20,Dept_2,6.0
66393,Student_66393,21,Dept_3,6.5
66394,Student_66394,22,Dept_4,7.0
66395,Student_66395,23,Dept_0,5.0
66396,Student_66396,24,Dept_1,5.5
66397,Student_66397,25,Dept_2,6.0
66398,Student_66398,26,Dept_3,6.5
66399,Student_66399,27,Dept_4,7.0
66400,Student_66400,18,Dept_0,5.0
66401,Student_66401,19,Dept_1,5.5
66402,Student_66402,20,Dept_2,6.0
66403,Student_66403,21,Dept_3,6.5
66404,Student_66404,22,Dept_4,7.0
66405,Student_66405,23,Dept_0,5.0
66406,Student_66406,24,Dept_1,5.5
66407,Student_66407,25,Dept_2,6.0
66408,Student_66408,26,Dept_3,6.5
66409,Student_66409,27,Dept_4,7.0
66410,Student_66410,18,Dept_0,5.0
66411,Student_66411,19,Dept_1,5.5
66412,Student_66412,20,Dept_2,6.0
66413,Student_66413,21,Dept_3,6.5
66414,Student_66414,22,Dept_4,7.0
66415,Student_66415,23,Dept_0,5.0
66416,Student_66416,24,Dept_1,5.5
66417,Student_66417,25,Dept_2,6.0
66418,Student_66418,26,Dept_3,6.5
66419,Student_66419,27,Dept_4,7.0
66420,Student_66420,18,Dept_0,5.0
66421,Student_66421,19,Dept_1,5.5
66422,Student_66422,20,Dept_2,6.0
66423,Student_66423,21,Dept_3,6.5
66424,Student_66424,22,Dept_4,7.0
66425,Student_66425,23,Dept_0,5.0
66426,Student_66426,24,Dept_1,5.5
66427,Student_66427,25,Dept_2,6.0
66428,Student_66428,26,Dept_3,6.5
66429,Student_66429,27,Dept_4,7.0
66430,Student_66430,18,Dept_0,5.0
66431,Student_66431,19,Dept_1,5.5
66432,Student_66432,20,Dept_2,6.0
66433,Student_66433,21,Dept_3,6.5
66434,Student_66434,22,Dept_4,7.0
66435,Student_66435,23,Dept_0,5.0
66436,Student_66436,24,Dept_1,5.5
66437,Student_66437,25,Dept_2,6.0
66438,Student_66438,26,Dept_3,6.5
66439,Student_66439,27,Dept_4,7.0
66440,Student_66440,18,Dept_0,5.0
66441,Student_66441,19,Dept_1,5.5
66442,Student_66442,20,Dept_2,6.0
66443,Student_66443,21,Dept_3,6.5
66444,Student_66444,22,Dept_4,7.0
66445,Student_66445,23,Dept_0,5.0
66446,Student_66446,24,Dept_1,5.5
66447,Student_66447,25,Dept_2,6.0
66448,Student_66448,26,Dept_3,6.5
66449,Student_66449,27,Dept_4,7.0
66450,Student_66450,18,Dept_0,5.0
66451,Student_66451,19,Dept_1,5.5
66452,Student_66452,20,Dept_2,6.0
66453,Student_66453,21,Dept_3,6.5
66454,Student_66454,22,Dept_4,7.0
66455,Student_66455,23,Dept_0,5.0
66456,Student_66456,24,Dept_1,5.5
66457,Student_66457,25,Dept_2,6.0
66458,Student_66458,26,Dept_3,6.5
66459,Student_66459,27,Dept_4,7.0
66460,Student_66460,18,Dept_0,5.0
66461,Student_66461,19,Dept_1,5.5
66462,Student_66462,20,Dept_2,6.0
66463,Student_66463,21,Dept_3,6.5
66464,Student_66464,22,Dept_4,7.0
66465,Student_66465,23,Dept_0,5.0
66466,Student_66466,24,Dept_1,5.5
66467,Student_66467,25,Dept_2,6.0
66468,Student_66468,26,Dept_3,6.5
66469,Student_66469,27,Dept_4,7.0
66470,Student_66470,18,Dept_0,5.0
66471,Student_66471,19,Dept_1,5.5
66472,Student_66472,20,Dept_2,6.0
66473,Student_66473,21,Dept_3,6.5
66474,Student_66474,22,Dept_4,7.0
66475,Student_66475,23,Dept_0,5.0
66476,Student_66476,24,Dept_1,5.5
66477,Student_66477,25,Dept_2,6.0
66478,Student_66478,26,Dept_3,6.5
66479,Student_66479,27,Dept_4,7.0
66480,Student_66480,18,Dept_0,5.0
66481,Student_66481,19,Dept_1,5.5
66482,Student_66482,20,Dept_2,6.0
66483,Student_66483,21,Dept_3,6.5
66484,Student_66484,22,Dept_4,7.0
66485,Student_66485,23,Dept_0,5.0
66486,Student_66486,24,Dept_1,5.5
66487,Student_66487,25,Dept_2,6.0
66488,Student_66488,26,Dept_3,6.5
66489,Student_66489,27,Dept_4,7.0
66490,Student_66490,18,Dept_0,5.0
66491,Student_66491,19,Dept_1,5.5
66492,Student_66492,20,Dept_2,6.0
66493,Student_66493,21,Dept_3,6.5
66494,Student_66494,22,Dept_4,7.0
66495,Student_66495,23,Dept_0,5.0
66496,Student_66496,24,Dept_1,5.5
66497,Student_66497,25,Dept_2,6.0
66498,Student_66498,26,Dept_3,6.5
66499,Student_66499,27,Dept_4,7.0
66500,Student_66500,18,Dept_0,5.0
66501,Student_66501,19,Dept_1,5.5
66502,Student_66502,20,Dept_2,6.0
66503,Student_66503,21,Dept_3,6.5
66504,Student_66504,22,Dept_4,7.0
66505,Student_66505,23,Dept_0,5.0
66506,Student_66506,24,Dept_1,5.5
66507,Student_66507,25,Dept_2,6.0
66508,Student_66508,26,Dept_3,6.5
66509,Student_66509,27,Dept_4,7.0
66510,Student_66510,18,Dept_0,5.0
66511,Student_66511,19,Dept_1,5.5
66512,Student_66512,20,Dept_2,6.0
66513,Student_66513,21,Dept_3,6.5
66514,Student_66514,22,Dept_4,7.0
66515,Student_66515,23,Dept_0,5.0
66516,Student_66516,24,Dept_1,5.5
66517,Student_66517,25,Dept_2,6.0
66518,Student_66518,26,Dept_3,6.5
66519,Student_66519,27,Dept_4,7.0
66520,Student_66520,18,Dept_0,5.0
66521,Student_66521,19,Dept_1,5.5
66522,Student_66522,20,Dept_2,6.0
66523,Student_66523,21,Dept_3,6.5
66524,Student_66524,22,Dept_4,7.0
66525,Student_66525,23,Dept_0,5.0
66526,Student_66526,24,Dept_1,5.5
66527,Student_66527,25,Dept_2,6.0
66528,Student_66528,26,Dept_3,6.5
66529,Student_66529,27,Dept_4,7.0
66530,Student_66530,18,Dept_0,5.0
66531,Student_66531,19,Dept_1,5.5
66532,Student_66532,20,Dept_2,6.0
66533,Student_66533,21,Dept_3,6.5
66534,Student_66534,22,Dept_4,7.0
66535,Student_66535,23,Dept_0,5.0
66536,Student_66536,24,Dept_1,5.5
66537,Student_66537,25,Dept_2,6.0
66538,Student_66538,26,Dept_3,6.5
66539,Student_66539,27,Dept_4,7.0
66540,Student_66540,18,Dept_0,5.0
66541,Student_66541,19,Dept_1,5.5
66542,Student_66542,20,Dept_2,6.0
66543,Student_66543,21,Dept_3,6.5
66544,Student_66544,22,Dept_4,7.0
66545,Student_66545,23,Dept_0,5.0
66546,Student_66546,24,Dept_1,5.5
66547,Student_66547,25,Dept_2,6.0
66548,Student_66548,26,Dept_3,6.5
66549,Student_66549,27,Dept_4,7.0
66550,Student_66550,18,Dept_0,5.0
66551,Student_66551,19,Dept_1,5.5
66552,Student_66552,20,Dept_2,6.0
66553,Student_66553,21,Dept_3,6.5
66554,Student_66554,22,Dept_4,7.0
66555,Student_66555,23,Dept_0,5.0
66556,Student_66556,24,Dept_1,5.5
66557,Student_66557,25,Dept_2,6.0
66558,Student_66558,26,Dept_3,6.5
66559,Student_66559,27,Dept_4,7.0
66560,Student_66560,18,Dept_0,5.0
66561,Student_66561,19,Dept_1,5.5
66562,Student_66562,20,Dept_2,6.0
66563,Student_66563,21,Dept_3,6.5
66564,Student_66564,22,Dept_4,7.0
66565,Student_66565,23,Dept_0,5.0
66566,Student_66566,24,Dept_1,5.5
66567,Student_66567,25,Dept_2,6.0
66568,Student_66568,26,Dept_3,6.5
66569,Student_66569,27,Dept_4,7.0
66570,Student_66570,18,Dept_0,5.0
66571,Student_66571,19,Dept_1,5.5
66572,Student_66572,20,Dept_2,6.0
66573,Student_66573,21,Dept_3,6.5
66574,Student_66574,22,Dept_4,7.0
66575,Student_66575,23,Dept_0,5.0
66576,Student_66576,24,Dept_1,5.5
66577,Student_66577,25,Dept_2,6.0
66578,Student_66578,26,Dept_3,6.5
66579,Student_66579,27,Dept_4,7.0
66580,Student_66580,18,Dept_0,5.0
66581,Student_66581,19,Dept_1,5.5
66582,Student_66582,20,Dept_2,6.0
66583,Student_66583,21,Dept_3,6.5
66584,Student_66584,22,Dept_4,7.0
66585,Student_66585,23,Dept_0,5.0
66586,Student_66586,24,Dept_1,5.5
66587,Student_66587,25,Dept_2,6.0
66588,Student_66588,26,Dept_3,6.5
66589,Student_66589,27,Dept_4,7.0
66590,Student_66590,18,Dept_0,5.0
66591,Student_66591,19,Dept_1,5.5
66592,Student_66592,20,Dept_2,6.0
66593,Student_66593,21,Dept_3,6.5
66594,Student_66594,22,Dept_4,7.0
66595,Student_66595,23,Dept_0,5.0
66596,Student_66596,24,Dept_1,5.5
66597,Student_66597,25,Dept_2,6.0
66598,Student_66598,26,Dept_3,6.5
66599,Student_66599,27,Dept_4,7.0
66600,Student_66600,18,Dept_0,5.0
66601,Student_66601,19,Dept_1,5.5
66602,Student_66602,20,Dept_2,6.0
66603,Student_66603,21,Dept_3,6.5
66604,Student_66604,22,Dept_4,7.0
66605,Student_66605,23,Dept_0,5.0
66606,Student_66606,24,Dept_1,5.5
66607,Student_66607,25,Dept_2,6.0
66608,Student_66608,26,Dept_3,6.5
66609,Student_66609,27,Dept_4,7.0
66610,Student_66610,18,Dept_0,5.0
66611,Student_66611,19,Dept_1,5.5
66612,Student_66612,20,Dept_2,6.0
66613,Student_66613,21,Dept_3,6.5
66614,Student_66614,22,Dept_4,7.0
66615,Student_66615,23,Dept_0,5.0
66616,Student_66616,24,Dept_1,5.5
66617,Student_66617,25,Dept_2,6.0
66618,Student_66618,26,Dept_3,6.5
66619,Student_66619,27,Dept_4,7.0
66620,Student_66620,18,Dept_0,5.0
66621,Student_66621,19,Dept_1,5.5
66622,Student_66622,20,Dept_2,6.0
66623,Student_66623,21,Dept_3,6.5
66624,Student_66624,22,Dept_4,7.0
66625,Student_66625,23,Dept_0,5.0
66626,Student_66626,24,Dept_1,5.5
66627,Student_66627,25,Dept_2,6.0
66628,Student_66628,26,Dept_3,6.5
66629,Student_66629,27,Dept_4,7.0
66630,Student_66630,18,Dept_0,5.0
66631,Student_66631,19,Dept_1,5.5
66632,Student_66632,20,Dept_2,6.0
66633,Student_66633,21,Dept_3,6.5
66634,Student_66634,22,Dept_4,7.0
66635,Student_66635,23,Dept_0,5.0
66636,Student_66636,24,Dept_1,5.5
66637,Student_66637,25,Dept_2,6.0
66638,Student_66638,26,Dept_3,6.5
66639,Student_66639,27,Dept_4,7.0
66640,Student_66640,18,Dept_0,5.0
66641,Student_66641,19,Dept_1,5.5
66642,Student_66642,20,Dept_2,6.0
66643,Student_66643,21,Dept_3,6.5
66644,Student_66644,22,Dept_4,7.0
66645,Student_66645,23,Dept_0,5.0
66646,Student_66646,24,Dept_1,5.5
66647,Student_66647,25,Dept_2,6.0
66648,Student_66648,26,Dept_3,6.5
66649,Student_66649,27,Dept_4,7.0
66650,Student_66650,18,Dept_0,5.0
66651,Student_66651,19,Dept_1,5.5
66652,Student_66652,20,Dept_2,6.0
66653,Student_66653,21,Dept_3,6.5
66654,Student_66654,22,Dept_4,7.0
66655,Student_66655,23,Dept_0,5.0
66656,Student_66656,24,Dept_1,5.5
66657,Student_66657,25,Dept_2,6.0
66658,Student_66658,26,Dept_3,6.5
66659,Student_66659,27,Dept_4,7.0
66660,Student_66660,18,Dept_0,5.0
66661,Student_66661,19,Dept_1,5.5
66662,Student_66662,20,Dept_2,6.0
66663,Student_66663,21,Dept_3,6.5
66664,Student_66664,22,Dept_4,7.0
66665,Student_66665,23,Dept_0,5.0
66666,Student_66666,24,Dept_1,5.5
66667,Student_66667,25,Dept_2,6.0
66668,Student_66668,26,Dept_3,6.5
66669,Student_66669,27,Dept_4,7.0
66670,Student_66670,18,Dept_0,5.0
66671,Student_66671,19,Dept_1,5.5
66672,Student_66672,20,Dept_2,6.0
66673,Student_66673,21,Dept_3,6.5
66674,Student_66674,22,Dept_4,7.0
66675,Student_66675,23,Dept_0,5.0
66676,Student_66676,24,Dept_1,5.5
66677,Student_66677,25,Dept_2,6.0
66678,Student_66678,26,Dept_3,6.5
66679,Student_66679,27,Dept_4,7.0
66680,Student_66680,18,Dept_0,5.0
66681,Student_66681,19,Dept_1,5.5
66682,Student_66682,20,Dept_2,6.0
66683,Student_66683,21,Dept_3,6.5
66684,Student_66684,22,Dept_4,7.0
66685,Student_66685,23,Dept_0,5.0
66686,Student_66686,24,Dept_1,5.5
66687,Student_66687,25,Dept_2,6.0
66688,Student_66688,26,Dept_3,6.5
66689,Student_66689,27,Dept_4,7.0
66690,Student_66690,18,Dept_0,5.0
66691,Student_66691,19,Dept_1,5.5
66692,Student_66692,20,Dept_2,6.0
66693,Student_66693,21,Dept_3,6.5
66694,Student_66694,22,Dept_4,7.0
66695,Student_66695,23,Dept_0,5.0
66696,Student_66696,24,Dept_1,5.5
66697,Student_66697,25,Dept_2,6.0
66698,Student_66698,26,Dept_3,6.5
66699,Student_66699,27,Dept_4,7.0
66700,Student_66700,18,Dept_0,5.0
66701,Student_66701,19,Dept_1,5.5
66702,Student_66702,20,Dept_2,6.0
66703,Student_66703,21,Dept_3,6.5
66704,Student_66704,22,Dept_4,7.0
66705,Student_66705,23,Dept_0,5.0
66706,Student_66706,24,Dept_1,5.5
66707,Student_66707,25,Dept_2,6.0
66708,Student_66708,26,Dept_3,6.5
66709,Student_66709,27,Dept_4,7.0
66710,Student_66710,18,Dept_0,5.0
66711,Student_66711,19,Dept_1,5.5
66712,Student_66712,20,Dept_2,6.0
66713,Student_66713,21,Dept_3,6.5
66714,Student_66714,22,Dept_4,7.0
66715,Student_66715,23,Dept_0,5.0
66716,Student_66716,24,Dept_1,5.5
66717,Student_66717,25,Dept_2,6.0
66718,Student_66718,26,Dept_3,6.5
66719,Student_66719,27,Dept_4,7.0
66720,Student_66720,18,Dept_0,5.0
66721,Student_66721,19,Dept_1,5.5
66722,Student_66722,20,Dept_2,6.0
66723,Student_66723,21,Dept_3,6.5
66724,Student_66724,22,Dept_4,7.0
66725,Student_66725,23,Dept_0,5.0
66726,Student_66726,24,Dept_1,5.5
66727,Student_66727,25,Dept_2,6.0
66728,Student_66728,26,Dept_3,6.5
66729,Student_66729,27,Dept_4,7.0
66730,Student_66730,18,Dept_0,5.0
66731,Student_66731,19,Dept_1,5.5
66732,Student_66732,20,Dept_2,6.0
66733,Student_66733,21,Dept_3,6.5
66734,Student_66734,22,Dept_4,7.0
66735,Student_66735,23,Dept_0,5.0
66736,Student_66736,24,Dept_1,5.5
66737,Student_66737,25,Dept_2,6.0
66738,Student_66738,26,Dept_3,6.5
66739,Student_66739,27,Dept_4,7.0
66740,Student_66740,18,Dept_0,5.0
66741,Student_66741,19,Dept_1,5.5
66742,Student_66742,20,Dept_2,6.0
66743,Student_66743,21,Dept_3,6.5
66744,Student_66744,22,Dept_4,7.0
66745,Student_66745,23,Dept_0,5.0
66746,Student_66746,24,Dept_1,5.5
66747,Student_66747,25,Dept_2,6.0
66748,Student_66748,26,Dept_3,6.5
66749,Student_66749,27,Dept_4,7.0
66750,Student_66750,18,Dept_0,5.0
66751,Student_66751,19,Dept_1,5.5
66752,Student_66752,20,Dept_2,6.0
66753,Student_66753,21,Dept_3,6.5
66754,Student_66754,22,Dept_4,7.0
66755,Student_66755,23,Dept_0,5.0
66756,Student_66756,24,Dept_1,5.5
66757,Student_66757,25,Dept_2,6.0
66758,Student_66758,26,Dept_3,6.5
66759,Student_66759,27,Dept_4,7.0
66760,Student_66760,18,Dept_0,5.0
66761,Student_66761,19,Dept_1,5.5
66762,Student_66762,20,Dept_2,6.0
66763,Student_66763,21,Dept_3,6.5
66764,Student_66764,22,Dept_4,7.0
66765,Student_66765,23,Dept_0,5.0
66766,Student_66766,24,Dept_1,5.5
66767,Student_66767,25,Dept_2,6.0
66768,Student_66768,26,Dept_3,6.5
66769,Student_66769,27,Dept_4,7.0
66770,Student_66770,18,Dept_0,5.0
66771,Student_66771,19,Dept_1,5.5
66772,Student_66772,20,Dept_2,6.0
66773,Student_66773,21,Dept_3,6.5
66774,Student_66774,22,Dept_4,7.0
66775,Student_66775,23,Dept_0,5.0
66776,Student_66776,24,Dept_1,5.5
66777,Student_66777,25,Dept_2,6.0
66778,Student_66778,26,Dept_3,6.5
66779,Student_66779,27,Dept_4,7.0
66780,Student_66780,18,Dept_0,5.0
66781,Student_66781,19,Dept_1,5.5
66782,Student_66782,20,Dept_2,6.0
66783,Student_66783,21,Dept_3,6.5
66784,Student_66784,22,Dept_4,7.0
66785,Student_66785,23,Dept_0,5.0
66786,Student_66786,24,Dept_1,5.5
66787,Student_66787,25,Dept_2,6.0
66788,Student_66788,26,Dept_3,6.5
66789,Student_66789,27,Dept_4,7.0
66790,Student_66790,18,Dept_0,5.0
66791,Student_66791,19,Dept_1,5.5
66792,Student_66792,20,Dept_2,6.0
66793,Student_66793,21,Dept_3,6.5
66794,Student_66794,22,Dept_4,7.0
66795,Student_66795,23,Dept_0,5.0
66796,Student_66796,24,Dept_1,5.5
66797,Student_66797,25,Dept_2,6.0
66798,Student_66798,26,Dept_3,6.5
66799,Student_66799,27,Dept_4,7.0
66800,Student_66800,18,Dept_0,5.0
66801,Student_66801,19,Dept_1,5.5
66802,Student_66802,20,Dept_2,6.0
66803,Student_66803,21,Dept_3,6.5
66804,Student_66804,22,Dept_4,7.0
66805,Student_66805,23,Dept_0,5.0
66806,Student_66806,24,Dept_1,5.5
66807,Student_66807,25,Dept_2,6.0
66808,Student_66808,26,Dept_3,6.5
66809,Student_66809,27,Dept_4,7.0
66810,Student_66810,18,Dept_0,5.0
66811,Student_66811,19,Dept_1,5.5
66812,Student_66812,20,Dept_2,6.0
66813,Student_66813,21,Dept_3,6.5
66814,Student_66814,22,Dept_4,7.0
66815,Student_66815,23,Dept_0,5.0
66816,Student_66816,24,Dept_1,5.5
66817,Student_66817,25,Dept_2,6.0
66818,Student_66818,26,Dept_3,6.5
66819,Student_66819,27,Dept_4,7.0
66820,Student_66820,18,Dept_0,5.0
66821,Student_66821,19,Dept_1,5.5
66822,Student_66822,20,Dept_2,6.0
66823,Student_66823,21,Dept_3,6.5
66824,Student_66824,22,Dept_4,7.0
66825,Student_66825,23,Dept_0,5.0
66826,Student_66826,24,Dept_1,5.5
66827,Student_66827,25,Dept_2,6.0
66828,Student_66828,26,Dept_3,6.5
66829,Student_66829,27,Dept_4,7.0
66830,Student_66830,18,Dept_0,5.0
66831,Student_66831,19,Dept_1,5.5
66832,Student_66832,20,Dept_2,6.0
66833,Student_66833,21,Dept_3,6.5
66834,Student_66834,22,Dept_4,7.0
66835,Student_66835,23,Dept_0,5.0
66836,Student_66836,24,Dept_1,5.5
66837,Student_66837,25,Dept_2,6.0
66838,Student_66838,26,Dept_3,6.5
66839,Student_66839,27,Dept_4,7.0
66840,Student_66840,18,Dept_0,5.0
66841,Student_66841,19,Dept_1,5.5
66842,Student_66842,20,Dept_2,6.0
66843,Student_66843,21,Dept_3,6.5
66844,Student_66844,22,Dept_4,7.0
66845,Student_66845,23,Dept_0,5.0
66846,Student_66846,24,Dept_1,5.5
66847,Student_66847,25,Dept_2,6.0
66848,Student_66848,26,Dept_3,6.5
66849,Student_66849,27,Dept_4,7.0
66850,Student_66850,18,Dept_0,5.0
66851,Student_66851,19,Dept_1,5.5
66852,Student_66852,20,Dept_2,6.0
66853,Student_66853,21,Dept_3,6.5
66854,Student_66854,22,Dept_4,7.0
66855,Student_66855,23,Dept_0,5.0
66856,Student_66856,24,Dept_1,5.5
66857,Student_66857,25,Dept_2,6.0
66858,Student_66858,26,Dept_3,6.5
66859,Student_66859,27,Dept_4,7.0
66860,Student_66860,18,Dept_0,5.0
66861,Student_66861,19,Dept_1,5.5
66862,Student_66862,20,Dept_2,6.0
66863,Student_66863,21,Dept_3,6.5
66864,Student_66864,22,Dept_4,7.0
66865,Student_66865,23,Dept_0,5.0
66866,Student_66866,24,Dept_1,5.5
66867,Student_66867,25,Dept_2,6.0
66868,Student_66868,26,Dept_3,6.5
66869,Student_66869,27,Dept_4,7.0
66870,Student_66870,18,Dept_0,5.0
66871,Student_66871,19,Dept_1,5.5
66872,Student_66872,20,Dept_2,6.0
66873,Student_66873,21,Dept_3,6.5
66874,Student_66874,22,Dept_4,7.0
66875,Student_66875,23,Dept_0,5.0
66876,Student_66876,24,Dept_1,5.5
66877,Student_66877,25,Dept_2,6.0
66878,Student_66878,26,Dept_3,6.5
66879,Student_66879,27,Dept_4,7.0
66880,Student_66880,18,Dept_0,5.0
66881,Student_66881,19,Dept_1,5.5
66882,Student_66882,20,Dept_2,6.0
66883,Student_66883,21,Dept_3,6.5
66884,Student_66884,22,Dept_4,7.0
66885,Student_66885,23,Dept_0,5.0
66886,Student_66886,24,Dept_1,5.5
66887,Student_66887,25,Dept_2,6.0
66888,Student_66888,26,Dept_3,6.5
66889,Student_66889,27,Dept_4,7.0
66890,Student_66890,18,Dept_0,5.0
66891,Student_66891,19,Dept_1,5.5
66892,Student_66892,20,Dept_2,6.0
66893,Student_66893,21,Dept_3,6.5
66894,Student_66894,22,Dept_4,7.0
66895,Student_66895,23,Dept_0,5.0
66896,Student_66896,24,Dept_1,5.5
66897,Student_66897,25,Dept_2,6.0
66898,Student_66898,26,Dept_3,6.5
66899,Student_66899,27,Dept_4,7.0
66900,Student_66900,18,Dept_0,5.0
66901,Student_66901,19,Dept_1,5.5
66902,Student_66902,20,Dept_2,6.0
66903,Student_66903,21,Dept_3,6.5
66904,Student_66904,22,Dept_4,7.0
66905,Student_66905,23,Dept_0,5.0
66906,Student_66906,24,Dept_1,5.5
66907,Student_66907,25,Dept_2,6.0
66908,Student_66908,26,Dept_3,6.5
66909,Student_66909,27,Dept_4,7.0
66910,Student_66910,18,Dept_0,5.0
66911,Student_66911,19,Dept_1,5.5
66912,Student_66912,20,Dept_2,6.0
66913,Student_66913,21,Dept_3,6.5
66914,Student_66914,22,Dept_4,7.0
66915,Student_66915,23,Dept_0,5.0
66916,Student_66916,24,Dept_1,5.5
66917,Student_66917,25,Dept_2,6.0
66918,Student_66918,26,Dept_3,6.5
66919,Student_66919,27,Dept_4,7.0
66920,Student_66920,18,Dept_0,5.0
66921,Student_66921,19,Dept_1,5.5
66922,Student_66922,20,Dept_2,6.0
66923,Student_66923,21,Dept_3,6.5
66924,Student_66924,22,Dept_4,7.0
66925,Student_66925,23,Dept_0,5.0
66926,Student_66926,24,Dept_1,5.5
66927,Student_66927,25,Dept_2,6.0
66928,Student_66928,26,Dept_3,6.5
66929,Student_66929,27,Dept_4,7.0
66930,Student_66930,18,Dept_0,5.0
66931,Student_66931,19,Dept_1,5.5
66932,Student_66932,20,Dept_2,6.0
66933,Student_66933,21,Dept_3,6.5
66934,Student_66934,22,Dept_4,7.0
66935,Student_66935,23,Dept_0,5.0
66936,Student_66936,24,Dept_1,5.5
66937,Student_66937,25,Dept_2,6.0
66938,Student_66938,26,Dept_3,6.5
66939,Student_66939,27,Dept_4,7.0
66940,Student_66940,18,Dept_0,5.0
66941,Student_66941,19,Dept_1,5.5
66942,Student_66942,20,Dept_2,6.0
66943,Student_66943,21,Dept_3,6.5
66944,Student_66944,22,Dept_4,7.0
66945,Student_66945,23,Dept_0,5.0
66946,Student_66946,24,Dept_1,5.5
66947,Student_66947,25,Dept_2,6.0
66948,Student_66948,26,Dept_3,6.5
66949,Student_66949,27,Dept_4,7.0
66950,Student_66950,18,Dept_0,5.0
66951,Student_66951,19,Dept_1,5.5
66952,Student_66952,20,Dept_2,6.0
66953,Student_66953,21,Dept_3,6.5
66954,Student_66954,22,Dept_4,7.0
66955,Student_66955,23,Dept_0,5.0
66956,Student_66956,24,Dept_1,5.5
66957,Student_66957,25,Dept_2,6.0
66958,Student_66958,26,Dept_3,6.5
66959,Student_66959,27,Dept_4,7.0
66960,Student_66960,18,Dept_0,5.0
66961,Student_66961,19,Dept_1,5.5
66962,Student_66962,20,Dept_2,6.0
66963,Student_66963,21,Dept_3,6.5
66964,Student_66964,22,Dept_4,7.0
66965,Student_66965,23,Dept_0,5.0
66966,Student_66966,24,Dept_1,5.5
66967,Student_66967,25,Dept_2,6.0
66968,Student_66968,26,Dept_3,6.5
66969,Student_66969,27,Dept_4,7.0
66970,Student_66970,18,Dept_0,5.0
66971,Student_66971,19,Dept_1,5.5
66972,Student_66972,20,Dept_2,6.0
66973,Student_66973,21,Dept_3,6.5
66974,Student_66974,22,Dept_4,7.0
66975,Student_66975,23,Dept_0,5.0
66976,Student_66976,24,Dept_1,5.5
66977,Student_66977,25,Dept_2,6.0
66978,Student_66978,26,Dept_3,6.5
66979,Student_66979,27,Dept_4,7.0
66980,Student_66980,18,Dept_0,5.0
66981,Student_66981,19,Dept_1,5.5
66982,Student_66982,20,Dept_2,6.0
66983,Student_66983,21,Dept_3,6.5
66984,Student_66984,22,Dept_4,7.0
66985,Student_66985,23,Dept_0,5.0
66986,Student_66986,24,Dept_1,5.5
66987,Student_66987,25,Dept_2,6.0
66988,Student_66988,26,Dept_3,6.5
66989,Student_66989,27,Dept_4,7.0
66990,Student_66990,18,Dept_0,5.0
66991,Student_66991,19,Dept_1,5.5
66992,Student_66992,20,Dept_2,6.0
66993,Student_66993,21,Dept_3,6.5
66994,Student_66994,22,Dept_4,7.0
66995,Student_66995,23,Dept_0,5.0
66996,Student_66996,24,Dept_1,5.5
66997,Student_66997,25,Dept_2,6.0
66998,Student_66998,26,Dept_3,6.5
66999,Student_66999,27,Dept_4,7.0
67000,Student_67000,18,Dept_0,5.0
67001,Student_67001,19,Dept_1,5.5
67002,Student_67002,20,Dept_2,6.0
67003,Student_67003,21,Dept_3,6.5
67004,Student_67004,22,Dept_4,7.0
67005,Student_67005,23,Dept_0,5.0
67006,Student_67006,24,Dept_1,5.5
67007,Student_67007,25,Dept_2,6.0
67008,Student_67008,26,Dept_3,6.5
67009,Student_67009,27,Dept_4,7.0
67010,Student_67010,18,Dept_0,5.0
67011,Student_67011,19,Dept_1,5.5
67012,Student_67012,20,Dept_2,6.0
67013,Student_67013,21,Dept_3,6.5
67014,Student_67014,22,Dept_4,7.0
67015,Student_67015,23,Dept_0,5.0
67016,Student_67016,24,Dept_1,5.5
67017,Student_67017,25,Dept_2,6.0
67018,Student_67018,26,Dept_3,6.5
67019,Student_67019,27,Dept_4,7.0
67020,Student_67020,18,Dept_0,5.0
67021,Student_67021,19,Dept_1,5.5
67022,Student_67022,20,Dept_2,6.0
67023,Student_67023,21,Dept_3,6.5
67024,Student_67024,22,Dept_4,7.0
67025,Student_67025,23,Dept_0,5.0
67026,Student_67026,24,Dept_1,5.5
67027,Student_67027,25,Dept_2,6.0
67028,Student_67028,26,Dept_3,6.5
67029,Student_67029,27,Dept_4,7.0
67030,Student_67030,18,Dept_0,5.0
67031,Student_67031,19,Dept_1,5.5
67032,Student_67032,20,Dept_2,6.0
